D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_16_479.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_16_479.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_16_479.jpg,-0.2,1,0,30.18555
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_16_551.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_16_551.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_16_551.jpg,-0.35,1,0,30.16879
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_16_624.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_16_624.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_16_624.jpg,-0.5500001,1,0,30.1444
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_16_702.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_16_702.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_16_702.jpg,-0.7500002,1,0,30.11695
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_16_770.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_16_770.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_16_770.jpg,0,1,0,30.17394
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_16_850.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_16_850.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_16_850.jpg,0,1,0,30.18526
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_16_928.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_16_928.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_16_928.jpg,0,1,0,30.18955
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_006.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_006.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_006.jpg,-0.1,1,0,30.19
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_077.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_077.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_077.jpg,-0.3,1,0,30.17274
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_143.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_143.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_143.jpg,-0.45,1,0,30.15412
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_213.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_213.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_213.jpg,-0.6000001,1,0,30.1348
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_284.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_284.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_284.jpg,0,1,0,30.16662
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_357.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_357.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_357.jpg,0,1,0,30.18381
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_429.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_429.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_429.jpg,0,1,0,30.18889
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_503.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_503.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_503.jpg,-0.1,1,0,30.19041
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_575.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_575.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_575.jpg,-0.3,1,0,30.17378
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_649.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_649.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_649.jpg,-0.45,1,0,30.15461
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_726.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_726.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_726.jpg,-0.6500001,1,0,30.1292
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_805.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_805.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_805.jpg,0,1,0,30.18404
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_881.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_881.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_881.jpg,0,1,0,30.18934
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_17_960.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_17_960.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_17_960.jpg,0,1,0,30.19018
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_037.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_037.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_037.jpg,0,1,0,30.19027
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_116.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_116.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_116.jpg,-0.05,1,0,30.19011
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_191.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_191.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_191.jpg,-0.2,1,0,30.18052
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_258.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_258.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_258.jpg,0,1,0,30.19033
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_338.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_338.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_338.jpg,0,1,0,30.19063
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_420.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_420.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_420.jpg,0,1,0,30.19034
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_502.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_502.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_502.jpg,-0.15,1,0,30.18459
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_582.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_582.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_582.jpg,-0.35,1,0,30.16379
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_666.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_666.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_666.jpg,0,1,0,30.18969
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_735.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_735.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_735.jpg,0,1,0,30.19011
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_818.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_818.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_818.jpg,0,1,0,30.19026
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_885.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_885.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_885.jpg,0,1,0,30.19053
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_18_956.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_18_956.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_18_956.jpg,-0.15,1,0,30.18479
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_039.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_039.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_039.jpg,0,1,0,30.18484
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_106.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_106.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_106.jpg,0,1,0,30.18993
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_185.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_185.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_185.jpg,0,1,0,30.19018
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_268.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_268.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_268.jpg,0,1,0,30.19011
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_335.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_335.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_335.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_420.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_420.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_420.jpg,0,1,0,30.19032
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_488.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_488.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_488.jpg,0,1,0,30.19024
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_570.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_570.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_570.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_653.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_653.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_653.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_734.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_734.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_734.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_810.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_810.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_810.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_888.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_888.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_888.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_19_966.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_19_966.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_19_966.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_041.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_041.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_041.jpg,0,1,0,30.19031
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_117.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_117.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_117.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_193.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_193.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_193.jpg,0,1,0,30.19032
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_271.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_271.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_271.jpg,0,1,0,30.19032
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_348.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_348.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_348.jpg,0,1,0,30.19031
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_422.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_422.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_422.jpg,0,1,0,30.19035
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_502.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_502.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_502.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_571.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_571.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_571.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_638.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_638.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_638.jpg,0.05,1,0,30.18978
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_709.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_709.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_709.jpg,0.2,1,0,30.17981
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_792.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_792.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_792.jpg,0,1,0,30.18931
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_876.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_876.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_876.jpg,0,1,0,30.19024
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_20_958.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_20_958.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_20_958.jpg,0,1,0,30.19026
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_042.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_042.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_042.jpg,0,1,0,30.19033
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_117.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_117.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_117.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_199.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_199.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_199.jpg,0,1,0,30.19034
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_266.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_266.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_266.jpg,0,1,0,30.19028
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_346.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_346.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_346.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_423.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_423.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_423.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_498.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_498.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_498.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_569.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_569.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_569.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_642.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_642.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_642.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_724.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_724.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_724.jpg,0.15,1,0,30.18419
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_795.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_795.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_795.jpg,0.35,1,0,30.16346
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_871.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_871.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_871.jpg,0,1,0,30.18821
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_21_948.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_21_948.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_21_948.jpg,0,1,0,30.18996
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_023.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_023.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_023.jpg,0,1,0,30.19022
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_099.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_099.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_099.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_171.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_171.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_171.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_243.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_243.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_243.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_317.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_317.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_317.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_389.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_389.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_389.jpg,0,1,0,30.19031
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_462.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_462.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_462.jpg,0,1,0,30.19031
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_532.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_532.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_532.jpg,0,1,0,30.19028
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_601.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_601.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_601.jpg,0,1,0,30.19032
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_676.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_676.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_676.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_746.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_746.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_746.jpg,0,1,0,30.19031
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_817.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_817.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_817.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_887.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_887.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_887.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_22_955.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_22_955.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_22_955.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_024.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_024.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_024.jpg,0,1,0,30.19024
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_093.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_093.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_093.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_162.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_162.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_162.jpg,0.05,1,0,30.18972
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_229.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_229.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_229.jpg,0.2,1,0,30.17984
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_299.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_299.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_299.jpg,0.4,1,0,30.15753
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_367.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_367.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_367.jpg,0,1,0,30.18737
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_433.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_433.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_433.jpg,0,1,0,30.18961
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_501.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_501.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_501.jpg,0,1,0,30.19035
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_568.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_568.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_568.jpg,0,1,0,30.19027
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_649.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_649.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_649.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_727.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_727.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_727.jpg,0,1,0,30.19043
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_804.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_804.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_804.jpg,0.2,1,0,30.18011
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_878.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_878.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_878.jpg,0.4,1,0,30.15772
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_23_952.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_23_952.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_23_952.jpg,0,1,0,30.18774
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_24_023.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_24_023.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_24_023.jpg,0,1,0,30.18983
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_50_24_096.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_50_24_096.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_50_24_096.jpg,0,1,0,30.1902
